Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1939-07-01,1939,7,1,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-02,1939,7,2,,23.3,,12.8,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-03,1939,7,3,,27.8,,13.3,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-04,1939,7,4,,30.6,,16.7,,23.7,,0,,5.7,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-05,1939,7,5,,29.4,,19.4,,24.4,,0,,6.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-06,1939,7,6,,30.6,,20,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-07,1939,7,7,,33.9,,21.1,,27.5,,0,,9.5,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-08,1939,7,8,,30,,22.2,,26.1,,0,,8.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-09,1939,7,9,,29.4,,20.6,,25,,0,,7,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-10,1939,7,10,,20,,16.1,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-11,1939,7,11,,26.7,,13.3,,20,,0,,2,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-12,1939,7,12,,26.1,,14.4,,20.3,,0,,2.3,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-13,1939,7,13,,28.3,,16.7,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-14,1939,7,14,,25,,16.7,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-15,1939,7,15,,21.7,,11.7,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-16,1939,7,16,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-17,1939,7,17,,24.4,,10,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-18,1939,7,18,,26.7,,12.2,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-19,1939,7,19,,26.7,,13.9,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-20,1939,7,20,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-21,1939,7,21,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-22,1939,7,22,,28.3,,16.1,,22.2,,0,,4.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-23,1939,7,23,,28.9,,18.9,,23.9,,0,,5.9,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-24,1939,7,24,,30,,16.1,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-25,1939,7,25,,31.7,,17.8,,24.8,,0,,6.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-26,1939,7,26,,30.6,,18.9,,24.8,,0,,6.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-27,1939,7,27,,30,,21.7,,25.9,,0,,7.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-28,1939,7,28,,32.2,,21.1,,26.7,,0,,8.7,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-29,1939,7,29,,25,,20,,22.5,,0,,4.5,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-30,1939,7,30,,25.6,,20,,22.8,,0,,4.8,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-07-31,1939,7,31,,31.1,,18.9,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-01,1939,8,1,,27.8,,18.3,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-02,1939,8,2,,27.8,,17.8,,22.8,,0,,4.8,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-03,1939,8,3,,30,,20.6,,25.3,,0,,7.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-04,1939,8,4,,27.8,,17.2,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-05,1939,8,5,,27.2,,15.6,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-06,1939,8,6,,30,,16.7,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-07,1939,8,7,,29.4,,18.3,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-08,1939,8,8,,28.9,,18.9,,23.9,,0,,5.9,,81.8,,0,,81.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-09,1939,8,9,,27.2,,19.4,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-10,1939,8,10,,26.7,,17.2,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-11,1939,8,11,,27.2,,15,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-12,1939,8,12,,30.6,,18.3,,24.5,,0,,6.5,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-13,1939,8,13,,27.8,,20,,23.9,,0,,5.9,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-14,1939,8,14,,26.7,,16.1,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-15,1939,8,15,,28.9,,16.1,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-16,1939,8,16,,28.3,,18.9,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-17,1939,8,17,,25.6,,17.2,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-18,1939,8,18,,26.1,,16.1,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-19,1939,8,19,,28.9,,19.4,,24.2,,0,,6.2,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-20,1939,8,20,,26.1,,21.1,,23.6,,0,,5.6,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-21,1939,8,21,,28.9,,17.2,,23.1,,0,,5.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-22,1939,8,22,,25.6,,16.7,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-23,1939,8,23,,26.7,,14.4,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-24,1939,8,24,,27.2,,16.7,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-25,1939,8,25,,25,,16.1,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-26,1939,8,26,,25,,15.6,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-27,1939,8,27,,25.6,,16.1,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-28,1939,8,28,,26.7,,17.2,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-29,1939,8,29,,27.8,,16.1,,22,,0,,4,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-30,1939,8,30,,26.1,,17.2,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-08-31,1939,8,31,,25.6,,17.2,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-01,1939,9,1,,26.7,,16.7,,21.7,,0,,3.7,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-02,1939,9,2,,27.8,,17.8,,22.8,,0,,4.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-03,1939,9,3,,30,,18.3,,24.2,,0,,6.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-04,1939,9,4,,28.3,,20.6,,24.5,,0,,6.5,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-05,1939,9,5,,17.2,,13.3,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-06,1939,9,6,,17.8,,8.3,,13.1,,4.9,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-07,1939,9,7,,20.6,,10.6,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-08,1939,9,8,,24.4,,16.7,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-09,1939,9,9,,16.1,,13.9,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-10,1939,9,10,,19.4,,11.1,,15.3,,2.7,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-11,1939,9,11,,18.9,,11.1,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-12,1939,9,12,,16.1,,11.7,,13.9,,4.1,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-13,1939,9,13,,21.1,,11.1,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-14,1939,9,14,,26.1,,16.1,,21.1,,0,,3.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-15,1939,9,15,,31.7,,18.9,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-16,1939,9,16,,33.3,,20,,26.7,,0,,8.7,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-17,1939,9,17,,18.9,,12.8,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-18,1939,9,18,,16.7,,6.1,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-19,1939,9,19,,20.6,,7.8,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-20,1939,9,20,,22.8,,11.1,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-21,1939,9,21,,17.2,,9.4,,13.3,,4.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-22,1939,9,22,,23.9,,9.4,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-23,1939,9,23,,20.6,,12.8,,16.7,,1.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-24,1939,9,24,,15.6,,6.1,,10.9,,7.1,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-25,1939,9,25,,23.3,,12.8,,18.1,,0,,0.1,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-26,1939,9,26,,10.6,,5,,7.8,,10.2,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-27,1939,9,27,,13.3,,6.1,,9.7,,8.3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-28,1939,9,28,,17.2,,6.1,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-29,1939,9,29,,25.6,,12.8,,19.2,,0,,1.2,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-09-30,1939,9,30,,8.9,,6.7,,7.8,,10.2,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-01,1939,10,1,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-02,1939,10,2,,15.6,,4.4,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-03,1939,10,3,,16.7,,7.8,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-04,1939,10,4,,20.6,,7.2,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-05,1939,10,5,,23.3,,12.2,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-06,1939,10,6,,21.1,,15,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-07,1939,10,7,,17.8,,10.6,,14.2,,3.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-08,1939,10,8,,22.2,,10.6,,16.4,,1.6,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-09,1939,10,9,,17.2,,12.8,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-10,1939,10,10,,24.4,,14.4,,19.4,,0,,1.4,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-11,1939,10,11,,14.4,,10,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-12,1939,10,12,,14.4,,8.9,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-13,1939,10,13,,11.1,,4.4,,7.8,,10.2,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-14,1939,10,14,,7.8,,3.9,,5.9,,12.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-15,1939,10,15,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-16,1939,10,16,,17.8,,6.7,,12.3,,5.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-17,1939,10,17,,5,,1.7,,3.4,,14.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-18,1939,10,18,,12.2,,1.1,,6.7,,11.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-19,1939,10,19,,23.9,,7.8,,15.9,,2.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-20,1939,10,20,,13.3,,4.4,,8.9,,9.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-21,1939,10,21,,17.8,,7.8,,12.8,,5.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-22,1939,10,22,,12.2,,6.1,,9.2,,8.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-23,1939,10,23,,5,,2.8,,3.9,,14.1,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-24,1939,10,24,,5.6,,-1.7,,2,,16,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-25,1939,10,25,,11.7,,1.1,,6.4,,11.6,,0,,19.8,,0,,19.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-26,1939,10,26,,11.7,,8.9,,10.3,,7.7,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-27,1939,10,27,,18.9,,8.9,,13.9,,4.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-28,1939,10,28,,6.7,,1.1,,3.9,,14.1,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-29,1939,10,29,,6.7,,0,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-30,1939,10,30,,11.1,,5.6,,8.4,,9.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-10-31,1939,10,31,,7.8,,3.9,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-01,1939,11,1,,8.9,,2.2,,5.6,,12.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-02,1939,11,2,,5.6,,1.1,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-03,1939,11,3,,5,,-3.3,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-04,1939,11,4,,7.2,,-1.7,,2.8,,15.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-05,1939,11,5,,3.9,,2.8,,3.4,,14.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-06,1939,11,6,,8.9,,0.6,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-07,1939,11,7,,9.4,,3.3,,6.4,,11.6,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-08,1939,11,8,,6.7,,2.8,,4.8,,13.2,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-09,1939,11,9,,8.3,,-3.9,,2.2,,15.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-10,1939,11,10,,16.7,,1.7,,9.2,,8.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-11,1939,11,11,,2.2,,1.1,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-12,1939,11,12,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-13,1939,11,13,,1.1,,-4.4,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-14,1939,11,14,,1.7,,-6.7,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-15,1939,11,15,,6.7,,-2.8,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-16,1939,11,16,,15,,0.6,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-17,1939,11,17,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-18,1939,11,18,,9.4,,0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-19,1939,11,19,,4.4,,1.7,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-20,1939,11,20,,0.6,,-5,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-21,1939,11,21,,1.7,,-4.4,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-22,1939,11,22,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-23,1939,11,23,,5.6,,-2.8,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-24,1939,11,24,,2.2,,-1.1,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-25,1939,11,25,,3.3,,-3.9,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-26,1939,11,26,,6.1,,-4.4,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-27,1939,11,27,,7.2,,-0.6,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-28,1939,11,28,,10.6,,-0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-29,1939,11,29,,6.1,,-1.7,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-11-30,1939,11,30,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-01,1939,12,1,,7.8,,5.6,,6.7,,11.3,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-02,1939,12,2,,8.9,,5,,7,,11,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-03,1939,12,3,,7.2,,2.2,,4.7,,13.3,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-04,1939,12,4,,1.7,,-0.6,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-05,1939,12,5,,4.4,,-2.2,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-06,1939,12,6,,5,,1.7,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-07,1939,12,7,,9.4,,3.3,,6.4,,11.6,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-08,1939,12,8,,2.2,,-1.1,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-09,1939,12,9,,8.9,,-1.7,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-10,1939,12,10,,5.6,,3.9,,4.8,,13.2,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-11,1939,12,11,,-3.3,,-6.7,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-12,1939,12,12,,3.9,,-6.7,,-1.4,,19.4,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-13,1939,12,13,,7.2,,1.7,,4.5,,13.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-14,1939,12,14,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-15,1939,12,15,,3.9,,-7.8,,-2,,20,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-16,1939,12,16,,6.1,,1.1,,3.6,,14.4,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-17,1939,12,17,,5.6,,3.3,,4.5,,13.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-18,1939,12,18,,5,,2.8,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-19,1939,12,19,,5,,0.6,,2.8,,15.2,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-20,1939,12,20,,4.4,,1.7,,3.1,,14.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-21,1939,12,21,,2.2,,-2.2,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-22,1939,12,22,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-23,1939,12,23,,-3.9,,-7.2,,-5.6,,23.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-24,1939,12,24,,2.2,,-13.9,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-25,1939,12,25,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-26,1939,12,26,,-4.4,,-8.9,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-27,1939,12,27,,-9.4,,-15,,-12.2,,30.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-28,1939,12,28,,-3.3,,-13.3,,-8.3,,26.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-29,1939,12,29,,-1.7,,-6.1,,-3.9,,21.9,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-30,1939,12,30,,-1.1,,-3.9,,-2.5,,20.5,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1939-12-31,1939,12,31,,-6.1,,-11.7,,-8.9,,26.9,,0,,0,,0,T,0,T,,,,,,
